"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G51350",270.602348557049,-1.69137172907205,0.252404561375823,-6.70103471923255,2.06948859273343e-11,1.59328683598855e-09
"AT3G55515",23.841833334482,-2.03347601908449,0.71817862157664,-2.83143490768402,0.00463396645254516,0.032995052636619
"AT3G62990",41.1070861952436,2.1689164480932,0.38439856392682,5.64236355603582,1.67731450066777e-08,7.77560177458497e-07
"AT3G01260",1682.06217602199,-1.12429842810438,0.243930386707198,-4.60909541972699,4.0442470237255e-06,9.76896387504781e-05
"AT3G19970",1182.5402596323,1.29122560666926,0.3147690429068,4.10213658479616,4.09352497103429e-05,0.000714089047789393
"AT3G52060",1125.25819726759,-1.17245067194451,0.254261860333389,-4.61119363481096,4.00363380237177e-06,9.69235258734179e-05
"AT3G30770",13.851469796935,-2.16518138670578,0.68492417769745,-3.16119865119173,0.00157121302912801,0.0142343407395597
"AT3G63110",931.294672182359,-1.98586380869016,0.254908428278215,-7.79049881600119,6.67451657126197e-15,8.7605040394371e-13
"AT3G59900",29.6776195216778,1.69221506799288,0.434434003763184,3.89521780830795,9.81105266272457e-05,0.0014854983698085
"AT3G11580",201.243273068782,1.26703328194975,0.322821802314867,3.92486899231774,8.67769507355383e-05,0.0013524293294892
"AT3G60970",2.35961570727936,4.71952346930886,1.63380382433395,2.88867206638647,0.00386872302568292,0.0286534178442147
"AT3G16150",413.4390670515,2.82701032885879,0.444521496928107,6.35967067598534,2.02186760709188e-10,1.26224789178561e-08
"AT3G52480",100.211542817915,-1.52561120520488,0.26490667443579,-5.75905159224164,8.45878479436e-09,4.11383935489991e-07
"AT3G25740",192.614883901662,1.06242616892318,0.223282815730921,4.75820839792489,1.95318793967881e-06,5.2280170552484e-05
"AT3G59580",10.9333745206803,5.94205160162073,1.46786679644197,4.0480863904163,5.16380879441489e-05,0.000864124930973207
"AT3G29250",2684.28333481952,1.08680315552647,0.216039387385153,5.03057876936547,4.89001432785821e-07,1.55277460505192e-05
"AT3G17860",2433.13074985208,1.0191918048492,0.257092552410745,3.96429921945341,7.36118730891197e-05,0.00117412554236145
"AT3G57040",220.378564193994,-1.3885042338185,0.391429973942773,-3.54726087997926,0.000389258930882279,0.00469610940535056
"AT3G50980",43.9183845977296,2.46571241054367,0.575503607683468,4.28444301238827,1.83197556504232e-05,0.000362124792798971
"AT3G26460",3384.29076453853,1.16455443093545,0.281644948408871,4.134831593872,3.55215020921548e-05,0.00063542076156311
"AT3G15670",720.90509064082,3.17568202095673,0.431004597181394,7.36809315196283,1.73085834604888e-13,1.82183292964798e-11
"AT3G21351",15.6169579097558,-1.6810211622032,0.599762233952399,-2.80281262647261,0.00506590917318065,0.0353225092213285
"AT3G11370",128.745243927958,1.01332972070769,0.31107825450183,3.25747526882092,0.00112408052981794,0.0109044820051974
"AT3G42550",17.3170126771599,2.08525827739939,0.572165204480873,3.64450382698708,0.00026790814936296,0.00346214872972727
"AT3G30775",7148.17542518276,1.14003397933917,0.221005230011622,5.15840271870135,2.49065457559064e-07,8.62740570635434e-06
"AT3G01900",90.8157971519776,1.4187423065476,0.328843559873244,4.31433812203732,1.6008178134926e-05,0.000322353221075571
"AT3G47960",12964.9616735575,1.37963596277945,0.340442033361336,4.05248420460214,5.06766464012002e-05,0.000850649284891641
"AT3G47500",191.382605636896,-1.35833995949001,0.397747516264143,-3.41508093437833,0.000637630622481979,0.00702751072811936
"AT3G01513",363.40380283352,1.1887701171049,0.341718136260802,3.47880311566963,0.000503658475593346,0.00575443674159823
"AT3G54780",168.090181830276,-1.25151526902028,0.37527454572886,-3.3349324734764,0.000853201151288987,0.00887329197340546
"AT3G47770",30.9563531130438,-1.19875471611055,0.391526578747974,-3.0617454374207,0.00220050505841664,0.0186991436087293
"AT3G13950",33.7621547093265,1.33638529859122,0.356275477682942,3.75098872165572,0.000176138623521916,0.00242892932233893
"AT3G47050",60.9157643656535,-1.12187908972576,0.383221121915857,-2.9274980567801,0.00341701196144688,0.0261044378036482
"AT3G22830",909.423913054683,1.25267468238432,0.285751429983787,4.38379147378333,1.16631419718533e-05,0.000247132270415685
"AT3G02140",1959.90291796371,1.59182371223283,0.221854164570187,7.17509051640647,7.22593615065446e-13,6.8750522642122e-11
"AT3G55940",291.287763633907,1.47196537516882,0.256923037592663,5.72920742709941,1.0090095306391e-08,4.84235675188651e-07
"AT3G60690",221.425774092837,-1.10800557370944,0.262611610344054,-4.21917969376075,2.45192796138529e-05,0.000465759428270818
"AT3G44870",1965.13897289488,1.34055860041682,0.320605199926478,4.18133767239034,2.89799109497535e-05,0.000534191454968892
"AT3G01420",1671.24293412425,1.81824670945629,0.279700913298695,6.50068206075024,7.99566577886682e-11,5.42708928317602e-09
"AT3G23230",108.802643461321,-1.34393412610162,0.239925476361936,-5.60146486517441,2.12547873882381e-08,9.56816751270522e-07
"AT3G58980",84.2880558985812,-1.20849662509945,0.31148699737141,-3.87976588203605,0.000104557053837887,0.001566773788872
"AT3G20360",64.5580164870123,-3.00658029886808,0.457757640079711,-6.56806142731889,5.09745141213854e-11,3.58268617315079e-09
"AT3G59710",58.0008926286629,1.87405138719341,0.319342022671379,5.86847722550412,4.39815797644899e-09,2.23895013997361e-07
"AT3G25620",63.6131693299529,1.8647997590462,0.34735179808332,5.36861985265694,7.93414570134257e-08,3.1203820675244e-06
"AT3G21660",14.921136482388,3.57319610045016,0.786535966643653,4.54295321763592,5.54715655254189e-06,0.000129540671990121
"AT3G45840",158.015074718271,1.68790823370657,0.23012650377568,7.3346972470059,2.22223257944338e-13,2.3166508823403e-11
"AT3G52780",17.5259928636663,2.53380721286612,0.528320742392177,4.79596390895676,1.61894429587594e-06,4.45872999319001e-05
"AT3G25760",80.5404461964291,1.83656798395902,0.323139984420547,5.6835058256636,1.31961227111719e-08,6.23681391824322e-07
"AT3G13662",19.2089889202129,2.38181959580316,0.599555118066454,3.97264492292961,7.10789644776001e-05,0.00114208589825808
"AT3G48340",4968.45832366452,1.6946126477667,0.355787643450181,4.76298904406438,1.90746201318219e-06,5.13765655771124e-05
"AT3G50400",299.649191722599,1.26632511435255,0.186634392130029,6.78505767291963,1.16040146641063e-11,9.16044461962132e-10
"AT3G15250",40.3157695739394,-1.88435189390654,0.48392253069987,-3.89391229869232,9.86403243126729e-05,0.00149248290703092
"AT3G50870",45.6839934419431,-1.19967416230632,0.29287940324697,-4.09613700726746,4.20101366093324e-05,0.000728755458952337
"AT3G48020",125.108581432027,1.24476004320582,0.250847981004653,4.9622087378201,6.96960341990702e-07,2.12086200157729e-05
"AT3G22420",60.1550591259581,1.08743902639239,0.355209361595283,3.06140305961696,0.00220302315946523,0.0187132431182957
"AT3G05880",4056.27217015963,1.0776260518281,0.127777827707204,8.43359189277679,3.35214239698803e-17,5.70597488637307e-15
"AT3G62010",13037.734616956,1.17077311852852,0.307792116480358,3.80377877093297,0.000142505457599275,0.00203867952079645
"AT3G02885",299.171966477525,-1.29834808777988,0.357010402003081,-3.63672341336619,0.000276128152329863,0.00353898834291945
"AT3G54450",56.0303788566846,1.19701617492832,0.357874769650336,3.34479062633522,0.000823447071062202,0.00862560806937657
"AT3G46400",79.8354005352698,-3.31654710642067,0.34325638874051,-9.6620112988716,4.37194760890513e-22,1.25336834872138e-19
"AT3G06020",414.963589625995,1.72178105223202,0.242024274276077,7.11408414458453,1.12658407170366e-12,1.04008532857116e-10
"AT3G62930",112.574163766519,-2.61690958699733,0.579859699685387,-4.51300476376817,6.39155859191435e-06,0.000146280754832594
"AT3G58790",1032.57582730995,1.09419465362037,0.206994124323639,5.28611455612904,1.24941668693699e-07,4.66135116009985e-06
"AT3G53980",14811.9547288971,2.34435643778169,0.0989605078661459,23.6898181742627,4.59146096965978e-124,1.00038751606947e-119
"AT3G51895",171.66279950902,3.17686528336561,0.443833645622243,7.15778381089547,8.19917200861249e-13,7.66710556753858e-11
"AT3G57270",4.87848668296106,3.17534340919337,1.07887539912124,2.94319752937155,0.00324841080126803,0.0251694077304509
"AT3G07600",223.276005375043,1.35739791961192,0.327170690823625,4.14889828974223,3.34079192757975e-05,0.000603558661012501
"AT3G27510",90.7713086177357,1.43871459434318,0.223941117245529,6.42452182091141,1.32284685463732e-10,8.68138170748128e-09
"AT3G60700",58.4124856266919,-3.02595428664376,0.459386478884419,-6.58694677734536,4.48963126469746e-11,3.17597681802689e-09
"AT3G21320",48.9997930547472,2.0998392111838,0.394691449493693,5.32020446320146,1.0365069702213e-07,3.96200243283889e-06
"AT3G60270",5.27386110903611,-4.81360228940599,1.4060850730407,-3.42340757447657,0.000618412778890418,0.00685349828406125
"AT3G60090",151.498839669578,1.00707904138292,0.200988871036825,5.01062091740596,5.42546954258204e-07,1.70086518552198e-05
"AT3G28380",40.6283054730042,-1.17870244675365,0.334084087795736,-3.52816099243352,0.000418457568958935,0.00496047525161985
"AT3G56080",23.0535993021519,1.59874753941985,0.498041537385418,3.21006867783125,0.00132703261876523,0.0124895838866768
"AT3G50190",139.639618580431,-1.12273196854687,0.231637862423805,-4.84692768616866,1.25388105849949e-06,3.56652225882336e-05
"AT3G59930",46.8013131827104,-1.61282582239335,0.541095462228361,-2.98066780259319,0.00287620611803446,0.0229212797731291
"AT3G10600",32.1096326801208,-2.30189195110256,0.458516371191964,-5.02030482601644,5.15895458383658e-07,1.62432518024034e-05
"AT3G54510",7.32229240346348,-2.13481295054289,0.754657288334633,-2.82885090165096,0.00467154571496247,0.0331650824495283
"AT3G09390",3166.31144224963,1.6075206670319,0.384646756005701,4.179212854217,2.92519805452197e-05,0.000538750762569101
"AT3G25510",235.464815677845,-1.07070158495369,0.257691659736572,-4.15497182193722,3.25327632761597e-05,0.000590686538550806
"AT3G04370",71.8689559829494,1.00627381017474,0.31420060952488,3.20264754322528,0.00136170526259303,0.0127312345733734
"AT3G18950",470.138193106971,1.00731674636724,0.330841277768521,3.04471302118483,0.00232902428559571,0.0195322483196918
"AT3G02410",33.2518354256394,1.3563173384873,0.34595522897296,3.92049960485873,8.83655809550519e-05,0.00137130290445062
"AT3G22910",2086.83998812458,1.06352639790959,0.260066883268185,4.08943416610589,4.32426777090465e-05,0.000746570096612286
"AT3G20460",103.453027886657,1.08256217057073,0.258682331649882,4.18490959033085,2.85279621004394e-05,0.000526817358662584
"AT3G07390",3522.68164433952,1.27328932453163,0.28801235691056,4.4209538027809,9.82661827808544e-06,0.000213461973123555
"AT3G17520",357.968187118424,3.56474091663427,0.392046725000423,9.09264301756486,9.66601955321797e-20,2.24045993644163e-17
"AT3G46280",766.590308417079,-1.41966255705743,0.197982547190025,-7.17064497455341,7.46452512891571e-13,7.07117710907893e-11
"AT3G53800",63.1688557850486,-1.12482405358069,0.358690613322246,-3.13591717152117,0.00171317581074272,0.0152727801000255
"AT3G22275",72.9766977895538,1.67718490832027,0.473442929424664,3.54252815721298,0.000396311111111882,0.0047621221810209
"AT3G48510",62.5517981988657,1.48913474399314,0.371166643461957,4.01203817806373,6.01967617040272e-05,0.000991107022385402
"AT3G45060",359.875149671315,-1.21544873267873,0.423939126080057,-2.86703599150508,0.00414335889369795,0.0302025773087624
"AT3G50350",331.074098896573,1.16883739544141,0.189065023962682,6.18219790706564,6.32152040382088e-10,3.62456017259077e-08
"AT3G13404",13.7998828645778,-2.57514262438313,0.92190782201368,-2.79327559967803,0.00521772166570166,0.036067169940453
"AT3G01990",192.123190858934,2.78061692138338,0.431038996016681,6.45096371112505,1.11141113209384e-10,7.38275175184775e-09
"AT3G06490",658.196109676693,1.88371571503248,0.411856077614026,4.57372324319035,4.79132645717122e-06,0.000113842334622515
"AT3G07310",506.806133300646,-1.13503738146311,0.273923657970805,-4.14362669464675,3.41856066554309e-05,0.000616076094134433
"AT3G15353",2755.21030684265,1.39266396883109,0.323813977799714,4.30081486381198,1.70171189720912e-05,0.000339221398137167
"AT3G14720",1885.61425785318,1.50651333482771,0.131862705161588,11.4248629510641,3.14150826421862e-30,1.95563377316558e-27
"AT3G61390",127.138243341715,-1.03344715593678,0.34390673191998,-3.00502159456779,0.00265561994509899,0.0215897937924689
"AT3G27250",51.657796592146,2.74223914421475,0.401044869374988,6.83773650686123,8.04541982307112e-12,6.56530363689414e-10
"AT3G50970",11876.1880731514,2.07970307335903,0.212015870228472,9.80918584593644,1.02794557499541e-22,3.19955402685713e-20
"AT3G01175",102.017142239881,-1.2448704680456,0.35877574826361,-3.4697731774527,0.00052089805728614,0.00593584041430461
"AT3G25882",225.20021256695,1.15874084065012,0.264407373120318,4.3824074456609,1.17375034765994e-05,0.000248047260667456
"AT3G56380",22.0100808909368,1.44596781879873,0.501468671442266,2.88346590952532,0.00393325217434751,0.0289719810224496
"AT3G30210",51.5129399738112,3.2202629190122,0.404429216750633,7.96248833080173,1.6861351802685e-15,2.43294790117154e-13
"AT3G29575",550.650090238492,1.14813982509243,0.211344107125561,5.43256133661826,5.55508496104887e-08,2.26232132955762e-06
"AT3G23880",18.8434449340923,-2.21786089303363,0.622033644370735,-3.56549989394428,0.000363163308804615,0.00443531511896578
"AT3G49110",68.933802436434,-2.57244030080449,0.667751753711639,-3.85239018318681,0.000116970439869714,0.001723158853199
"AT3G60550",263.876782259187,-2.45651929113355,0.439225002111474,-5.59284940366416,2.23373028306188e-08,1.00147761546331e-06
"AT3G27027",27.9795634538344,-2.07640878299675,0.485160758034978,-4.27983662859859,1.87030552522466e-05,0.000367119070122477
"AT3G10190",170.730437368733,-1.45157483341391,0.288438339761076,-5.03253081617479,4.840467669901e-07,1.54473177292602e-05
"AT3G20140",22.4872725096641,1.45699858916715,0.408167776514137,3.56960709052125,0.000357517045823732,0.00438109189786697
"AT3G21670",257.449596197552,3.00774994311414,0.450881444005009,6.67082219307462,2.54374262252302e-11,1.92441195345596e-09
"AT3G22550",253.093153495492,1.22115021312328,0.381274307279415,3.20281275136739,0.0013609243760367,0.0127312345733734
"AT3G52720",15.4378871820815,-2.04628304215652,0.675250415258678,-3.03040619585939,0.00244225037582087,0.0202634239102761
"AT3G45210",78.9010145850341,-1.95796228700265,0.505810105269976,-3.87094339674687,0.00010841496623891,0.00161348721612935
"AT3G22840",34.4354898289044,2.03707068073811,0.612813491420576,3.32412831841533,0.000886953750883991,0.00908981576870197
"AT3G63210",431.849923749737,-1.07643930305831,0.332128105490327,-3.24103647136138,0.00119095945678414,0.0114311121781555
"AT3G47800",444.986981706672,-1.32762061548264,0.234987652094451,-5.64974628943064,1.60684814520914e-08,7.48077080936253e-07
"AT3G61400",145.072150375793,1.34225025209757,0.344518289838211,3.89602030338624,9.77861951357713e-05,0.00148368079360598
"AT3G14415",305.45303626892,-2.25230639910435,0.234639546182094,-9.59900594657825,8.07191246450596e-22,2.28403673735917e-19
"AT3G16560",202.218377397485,-1.31196143688887,0.260655047585507,-5.0333244993404,4.82046124234574e-07,1.54473177292602e-05
"AT3G52970",301.794790681958,1.80088284347555,0.383904592106871,4.69096457948651,2.71920047488414e-06,6.92934970137726e-05
"AT3G17790",314.277279954419,1.91791768922669,0.251281055338625,7.6325598308321,2.30137589490706e-14,2.75507571418874e-12
"AT3G14020",170.389711280041,1.22578665213601,0.398561065949359,3.07553034367827,0.00210128546029662,0.0180105458729122
"AT3G58550",1569.07237089874,1.18704792937659,0.253688915067553,4.67914780218322,2.88069732882122e-06,7.29821318608799e-05
"AT3G20380",212.381605603382,-2.09929822203569,0.230205008825441,-9.11925519234703,7.56423760256586e-20,1.7721463320936e-17
"AT3G46330",121.15212708948,-1.42097810492765,0.374145037449541,-3.79793385638394,0.000145907243924987,0.00207643829564835
"AT3G22200",2478.61245976936,1.0274162841131,0.129802951838785,7.91519968967383,2.46856558759213e-15,3.51536647205604e-13
"AT3G13730",143.032819124033,-1.99928825355093,0.369433728667728,-5.41176427166212,6.24068078034481e-08,2.52267073918651e-06
"AT3G03620",7.97274927162612,6.47768371536178,1.45911663047818,4.43945575018148,9.01866544830708e-06,0.000198483517967389
"AT3G03670",152.424161155314,-3.82460264411057,0.487419988512838,-7.84662659358673,4.27377322815809e-15,5.93101726720436e-13
"AT3G22961",25.0313519393255,-1.25345008521029,0.429340471535811,-2.91947805602048,0.00350618078442693,0.0266237830011984
"AT3G62150",3286.52774569592,1.10656085642324,0.371154288911739,2.98140393222396,0.00286930055284288,0.0228913659631419
"AT3G46880",105.19466319367,-3.79103006930508,1.05704978511015,-3.58642527788795,0.000335242067729367,0.0041383876326841
"AT3G60670",35.8942099025148,1.67928204120696,0.556555331024798,3.01727779359306,0.00255055958656507,0.0209862508580361
"AT3G02020",950.16230085615,-1.62905400416103,0.170470179003203,-9.55624035644628,1.22112282012661e-21,3.32572800061483e-19
"AT3G50650",324.020113213325,1.05894175894747,0.257750588038814,4.10839706324166,3.98414708133019e-05,0.000699489094343451
"AT3G15540",505.476204144518,1.07105170804978,0.219155486726815,4.88717724591986,1.02291995776942e-06,2.97561816286785e-05
"AT3G20640",202.684615559446,-1.33328288920153,0.358784601491782,-3.71610956450724,0.000202313879251228,0.00272830280367972
"AT3G09790",59.3476529124837,-1.16586824049612,0.276953537285017,-4.20961671739295,2.55804269221692e-05,0.000481300813281712
"AT3G27950",83.4976067757132,-2.96186215372496,0.338470814626187,-8.75071653370201,2.12002292000087e-18,4.19918721645262e-16
"AT3G18450",84.0072813885279,-4.43094420201003,0.372514793942084,-11.8946798196125,1.26135831410529e-32,8.32802271143213e-30
"AT3G01350",44.2034643037385,-1.53319213978925,0.316991513963977,-4.8366977418944,1.32013937703587e-06,3.72580268741679e-05
"AT3G56620",220.486681538255,1.76901746284963,0.180465383350928,9.80253071255029,1.09799608046098e-22,3.36945614099771e-20
"AT3G02850",644.209015670381,-3.3095509577854,0.394081644450191,-8.39813527068173,4.5362445927268e-17,7.60274593741012e-15
"AT3G07650",181.899903245273,-1.00306931598461,0.295817502167299,-3.39083829940976,0.000696791990987197,0.00756060951176746
"AT3G05950",1866.78495517995,-1.54200745126259,0.236634587875151,-6.51640770315519,7.20110838073228e-11,4.96511865187959e-09
"AT3G45080",102.546826782102,1.18081957681901,0.339202358719399,3.48116558291928,0.000499236761202593,0.00572192033302582
"AT3G51340",117.10429852757,-2.02238459583572,0.275057296207424,-7.3525938912401,1.94396888479934e-13,2.03630740682731e-11
"AT3G51360",63.1958296776108,-1.10154575960419,0.337189364064665,-3.26684610192195,0.00108752783040878,0.0106541526415914
"AT3G60470",48.4640189110436,-1.2044790756741,0.384190539365309,-3.1351086303789,0.00171790483965179,0.0152961629122734
"AT3G47420",403.049358203746,1.2807995008082,0.198337201897113,6.45768664959089,1.06315587827419e-10,7.0838043656997e-09
"AT3G63050",177.304835980865,1.16526028389822,0.247861610912694,4.70125357294102,2.585691784977e-06,6.63569524276546e-05
"AT3G23450",107.462396029297,1.25997242458705,0.304577895607594,4.13678222470335,3.52210088735589e-05,0.00063145923585779
"AT3G54600",761.714463542672,-1.05201395014286,0.128483982760395,-8.18789959293777,2.65824442261467e-16,4.09802852619179e-14
"AT3G12730",161.061056695527,1.1030670337002,0.267379611335833,4.12547175227483,3.69975593053482e-05,0.000657532396913616
"AT3G06070",359.607922263555,1.88505978209032,0.18666188701084,10.0987931295308,5.59261958087623e-24,1.99757369554314e-21
"AT3G27810",3.77300875648374,5.3924465878026,1.5754664468622,3.42276193729326,0.000619883410420421,0.00686630388725986
"AT3G25770",76.90776990668,1.53697946604649,0.305413381739648,5.0324561985195,4.84235267536473e-07,1.54473177292602e-05
"AT3G45650",1747.51326536703,-1.02296410372049,0.298059561039014,-3.4320794815456,0.000598971987843569,0.00666857520241987
"AT3G04530",112.465971926184,2.19577809235485,0.366646592038716,5.98881358788951,2.11377262837123e-09,1.14280094359683e-07
"AT3G55970",73.441158191656,2.31892789412961,0.411772338456117,5.63157764026623,1.78568555102276e-08,8.15650247079325e-07
"AT3G59480",273.98575463603,-1.06617480083843,0.281899584673362,-3.78210844855913,0.000155505581835744,0.00219014584165301
"AT3G14070",237.804960259667,1.0428524511422,0.284856404114379,3.66097597273419,0.000251256323225521,0.00328396686888881
"AT3G54000",3962.79065883006,1.16066807573172,0.278528011720526,4.16715025739074,3.08431206261835e-05,0.000565189160810165
"AT3G47790",459.727165065902,1.59272199609466,0.29467242803975,5.40505946447019,6.47868956911742e-08,2.59958910371879e-06
"AT3G57020",78.581118333829,1.56919745445211,0.24344825217896,6.44571255043797,1.15058551411133e-10,7.59665369135078e-09
"AT3G45660",234.229289139477,-1.50421283832693,0.395865118896258,-3.79981151792545,0.000144806180795383,0.00206607641529401
"AT3G20300",236.275747063774,2.02198334198942,0.209073035586,9.67118182563382,3.99734911054936e-22,1.17694922190067e-19
"AT3G49630",25.7280369690455,-2.99051799628234,0.561110917817155,-5.32963786895488,9.8408791342112e-08,3.77487807352454e-06
"AT3G05858",59.6995226116364,2.0450082804615,0.502557166842007,4.06920528725521,4.71737691243681e-05,0.000803580226056945
"AT3G51750",163.473709964711,3.98711647954041,0.454652661378921,8.76958790353903,1.79321374479806e-18,3.58445330932662e-16
"AT3G05695",14.2637457611857,1.58963696134239,0.526873868130311,3.01711103453175,0.00255196316866913,0.020989872978091
"AT3G06125",71.7461199047642,1.09916101154143,0.274055342560162,4.01072645135584,6.05322109334207e-05,0.000994673695303151
"AT3G61198",23.0192662372748,-1.26686193309128,0.439291625596128,-2.8838745363564,0.00392815220735823,0.0289633097441357
"AT3G25795",9.44098447107655,2.29555844713508,0.741248867618822,3.09687953319821,0.00195569332379688,0.0169966677857544
"AT2G38310",2176.46987542254,1.21294063756378,0.162822264452225,7.44947652978793,9.37113090774665e-14,1.02602110662304e-11
"AT2G06050",11758.5463467464,1.26617076390359,0.308600659859654,4.10294250336154,4.07928651310981e-05,0.000713584959005704
"AT2G28960",374.069633599192,-1.08222432766801,0.236507105263519,-4.57586391098984,4.74258778961085e-06,0.000113054160568973
"AT2G02930",286.667714316712,-1.42107424968818,0.330174980910558,-4.3040034280282,1.67739065758184e-05,0.000335601355807099
"AT2G27300",51.8504241421108,1.17650379094828,0.396080627435754,2.97036438910185,0.00297446698938023,0.0234980735187152
"AT2G01300",2219.35739982241,1.68462515198636,0.230142465413023,7.31992311355083,2.48113071312371e-13,2.54994698007262e-11
"AT2G46890",1084.15178964453,-1.2994731431022,0.302447525383535,-4.29652430270121,1.73496955151945e-05,0.000343962844299416
"AT2G28630",32.6399805316731,-1.11222867052732,0.35856200958656,-3.10191442704645,0.00192273530349085,0.0167637282082668
"AT2G26695",31.2619082231684,-3.95001737127415,1.08161172285605,-3.65197352044588,0.000260232723369815,0.00337698068897054
"AT2G16005",1117.88184512376,1.94093092438085,0.711151552638634,2.72927889586866,0.00634729975808524,0.0420094067828558
"AT2G26820",95.7899607073671,-2.88976457232817,0.337678923061541,-8.55772858468136,1.15112980042704e-17,2.07279471832268e-15
"AT2G01990",50.0482415219216,-1.99752559567858,0.660847929077174,-3.02267058393901,0.00250554823765181,0.0207176034163027
"AT2G46660",42.0594136843188,-1.969904954929,0.651811968757401,-3.02219819418839,0.00250946184010201,0.0207420920228159
"AT2G02250",56.1733519425228,1.5531836213743,0.379943587734615,4.0879321865518,4.35235330020863e-05,0.000750230013488494
"AT2G24710",12.3839173516168,-3.49445286319949,0.84985845905895,-4.11180570829277,3.9257661118095e-05,0.000690351832478655
"AT2G16890",102.054370893094,2.283439268144,0.391295598971362,5.8355863805949,5.36017175809459e-09,2.672481058704e-07
"AT2G38750",3598.82986088787,1.40913970760781,0.158951737278798,8.86520482085837,7.63635629000555e-19,1.56963142308152e-16
"AT2G40080",191.386123218541,1.56075920359392,0.335213565181249,4.65601445081741,3.22389315805342e-06,8.05529634491605e-05
"AT2G36630",22.3557611149768,2.64194651726384,0.524942297377903,5.0328322378677,4.83286029854378e-07,1.54473177292602e-05
"AT2G22990",61.0620241927276,-1.24254900180893,0.443810624260543,-2.7997279332355,0.00511456936435489,0.0355442680702209
"AT2G24850",2657.58889733367,1.75566111370119,0.348825811983585,5.03305963431342,4.82712883093522e-07,1.54473177292602e-05
"AT2G16380",199.822385408856,-1.69008752109807,0.318934000160733,-5.2991763820926,1.16326218576928e-07,4.36985456957607e-06
"AT2G01520",27849.0108508125,1.16220632224729,0.223126473377578,5.20873343559095,1.90134036347253e-07,6.78009882804247e-06
"AT2G45360",38.8019999831244,-2.17355655739389,0.461526730578201,-4.70949224256385,2.48334665080541e-06,6.4184053176451e-05
"AT2G22760",1646.06978699627,1.18837471820173,0.326216579858834,3.64290104051727,0.00026958249962319,0.00347554053360359
"AT2G04050",6.03525432172782,2.69312964906369,0.917964061948943,2.93380728145922,0.00334832037136429,0.0256516189350511
"AT2G40370",1504.22317180074,1.04830071496111,0.296821053052173,3.53175997518226,0.000412803865337209,0.00491753450955008
"AT2G41310",361.031047858675,-1.44472524122106,0.362262255219947,-3.98806450410877,6.66145531978579e-05,0.00108269497727826
"AT2G20880",22.1317802669603,-1.45886217505826,0.469072675844625,-3.1100983923896,0.00187025032820577,0.0164002989500393
"AT2G47450",103.504979630734,-1.65620263523446,0.384071150183805,-4.31222869627633,1.61617135633767e-05,0.00032454508305885
"AT2G32560",695.176056989825,1.2444539062319,0.234186389694579,5.31394633076197,1.07276225725753e-07,4.07911763719494e-06
"AT2G35760",1209.32723238235,1.45641218065548,0.245654860492921,5.92869271030543,3.05355905801062e-09,1.59546630110157e-07
"AT2G39420",5283.93836362437,1.35661410886264,0.283631241214916,4.78302073865935,1.72680301767877e-06,4.72065045786511e-05
"AT2G01890",419.066438417789,1.10659975791277,0.154081800967051,7.18189786832392,6.87502741463791e-13,6.56987268904083e-11
"AT2G22860",4234.06399512773,1.11345379209305,0.360258130232055,3.0907110725741,0.00199677828474204,0.0173054118010977
"AT2G47950",1028.45861596567,1.28642370654609,0.344152246592198,3.73794946650583,0.000185527223682978,0.00253592669360397
"AT2G45180",54.5693119930781,-2.91393090130006,0.398559243689849,-7.311161257541,2.64843460340198e-13,2.69645295041693e-11
"AT2G15970",6340.53876121265,2.7511744320584,0.126613957725211,21.7288400227504,1.0953419907953e-104,7.95510376514932e-101
"AT2G01900",51.434746318811,-2.84944339773092,0.334126584772642,-8.52803556373653,1.48853784161008e-17,2.65838217155742e-15
