"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G44290",66.7350621411962,1.26763667972347,0.383119563543347,3.30872343870806,0.000937223666985441,0.00950368976366556
"AT2G35290",3239.17417989274,1.24695171535356,0.293569692767817,4.2475492057682,2.16121707941895e-05,0.000416421243100775
"AT2G41190",459.77266049335,2.15951439696052,0.196147095040026,11.0096680071649,3.43266283090166e-28,1.78106162883355e-25
"AT2G46770",13.8609180612115,2.51302298374243,0.741414345427704,3.3894987320386,0.000700205327057841,0.00757640242663578
"AT2G32510",523.689395802811,1.23128355651256,0.143087438518254,8.60511285451158,7.62417090962026e-18,1.43229252122797e-15
"AT2G03370",29.4287864942041,1.35147951164559,0.470279906728086,2.87377685567801,0.0040559541771489,0.0297000515552516
"AT2G26980",1118.6873314385,-1.3215600258745,0.233019674734488,-5.67145253884824,1.41591829868917e-08,6.69320858243696e-07
"AT2G17500",3020.23493372888,2.16018191358682,0.278316339452819,7.76160651521152,8.38602450905674e-15,1.08135056864713e-12
"AT2G26410",72.931024389089,-1.45063070104006,0.281883027614557,-5.14621512801274,2.65794595118212e-07,9.13595554702851e-06
"AT2G37820",31.7616355682071,1.12232434896032,0.355576261653984,3.15635341836308,0.00159755161451427,0.0144156707178033
"AT2G23790",1107.38977749507,1.17515415573541,0.153535084852883,7.65397796120306,1.94855686235868e-14,2.3722319075151e-12
"AT2G21045",821.709866423721,-1.35005880195227,0.125809300216206,-10.7309936517583,7.28090039939377e-27,3.44924742399107e-24
"AT2G47710",727.454647251667,1.33269969623074,0.194330941115081,6.85788731626388,6.98863483376527e-12,5.79073499229706e-10
"AT2G04190",19.2572632414933,-2.51016703835806,0.517564320698901,-4.8499615177654,1.23485429331374e-06,3.52224407852002e-05
"AT2G25410",3.15876759182213,-5.08384260896413,1.55058737607873,-3.27865600313388,0.00104302695332364,0.0103129053388516
"AT2G29460",271.994887726135,1.82732616466469,0.296948650998353,6.15367727221912,7.57066655280834e-10,4.29635326871874e-08
"AT2G37970",30.9481000446243,2.18644856555146,0.434674683955633,5.03008030201877,4.90274456112129e-07,1.55517626602555e-05
"AT2G28690",40.1058359578374,-2.84144650440529,0.678291184254807,-4.18912492210406,2.80032220523619e-05,0.000518916849460095
"AT2G22821",10.2546975630692,1.9609141938389,0.707260385879648,2.77254916716427,0.00556191165404266,0.03803111978817
"AT4G25090",178.380890680896,-1.16926543736434,0.197851151457476,-5.90982376777144,3.42473924950688e-09,1.77695042202985e-07
"AT4G23670",22222.8961264485,1.35349981482115,0.262265815212395,5.16079388282086,2.45904805597378e-07,8.58775244163152e-06
"AT4G25310",71.7196632303974,-1.68999676819417,0.279776747391692,-6.04051903508675,1.53619259353388e-09,8.51824656445048e-08
"AT4G12000",86.1778544116055,1.46950478771963,0.251042361775996,5.85361282185062,4.81007686664878e-09,2.44338450065292e-07
"AT4G33040",80.838933131281,2.43078129990712,0.55231305515282,4.40109332421002,1.07706783874699e-05,0.000230338197664126
"AT4G27140",22.3227092563783,1.97301649781114,0.589476087318378,3.34706791379225,0.000816711990226602,0.00860628031480566
"AT4G33905",61.6224350367328,1.2426183789433,0.3703944641662,3.35485137916564,0.000794076339475622,0.00839617253267965
"AT4G15910",4304.02306466324,1.09526670111405,0.280456073981714,3.90530568856733,9.4106349639034e-05,0.00144623806158944
"AT4G04640",50.7418325808291,-2.14623903898922,0.799654461404735,-2.6839580626099,0.00727562320093636,0.0467286710270572
"AT4G09600",62.4024024005294,6.29792741672749,0.865948721569844,7.27286415448506,3.51944209096298e-13,3.51815055258097e-11
"AT4G16260",2254.42928405403,-1.80064546687947,0.340274260533091,-5.29174749820479,1.21153089609023e-07,4.51310791240995e-06
"AT4G05380",15.1566112295919,-1.54834797824906,0.543226745743227,-2.85027935458269,0.0043680845603089,0.0314883555204272
"AT4G24890",42.5405947647302,1.22126022639164,0.335776730064792,3.63711989855873,0.00027570361364349,0.00354244202776088
"AT4G28560",7.99030953695247,-2.10492612927643,0.773927989345751,-2.71979584438579,0.00653222325396929,0.0429671624360093
"AT4G35480",2065.76530293279,1.43431297691206,0.349641722316302,4.1022363332672,4.09176012457392e-05,0.000713912222856004
"AT4G31800",8621.57591655979,1.32237495132992,0.301594544298117,4.38461164610059,1.16192879146495e-05,0.000246071450180799
"AT4G10040",562.441006710308,1.01659849407355,0.175728346333561,5.78505696595973,7.24877611395997e-09,3.55777768187873e-07
"AT4G31780",2713.26504729918,1.10298163994123,0.239177615265364,4.61155881463863,3.99660540572529e-06,9.65565687378774e-05
"AT4G05020",2253.65114495654,1.24262893890313,0.261979801025007,4.74322422584219,2.10343224811656e-06,5.57639848551776e-05
"AT4G01970",116.666699642272,-3.23930594581113,0.266247658691825,-12.1665142962273,4.68672531034954e-34,3.29461670848829e-31
"AT4G32540",2.68969825254647,4.90880123245436,1.62677074501439,3.01751260741472,0.00254858439632094,0.0209501136041592
"AT4G36060",146.408370010996,-1.31513381278446,0.205876330596102,-6.38797966223983,1.68091687558155e-10,1.07106843721266e-08
"AT4G24000",10.4148193945859,2.97241689987327,0.903722743531669,3.28908055169368,0.00100515252167257,0.0100202578921723
"AT4G29450",9.75931379584967,-3.40153243112207,0.823234998803484,-4.13190940140538,3.59762227411567e-05,0.000642091601945362
"AT4G03460",42.8472584254932,-1.59752048214737,0.353763235638401,-4.51579000080231,6.30811535630438e-06,0.000144701526152195
"AT4G05100",51.1115026900223,1.80166260958893,0.463675573674272,3.88561035318755,0.000102073112466038,0.00153511198541056
"AT4G37770",124.957125362423,1.30298574007079,0.325687283478362,4.00072648263946,6.31483152686025e-05,0.00102772821981582
"AT4G01830",22.499387689928,1.69186827635129,0.447239683596842,3.78291179965238,0.000155004352019954,0.0021806680692181
"AT4G14620",154.823306141998,-1.70945827583687,0.4241713085882,-4.0301129313215,5.5750061875083e-05,0.000926701257346918
"AT4G33660",17.5969140555661,1.26509014267268,0.469382400602995,2.69522278859938,0.00703415813530573,0.0456487117583629
"AT4G36900",699.55679433488,1.21957098831595,0.236516383926727,5.15639114748926,2.51754722964385e-07,8.73604924019088e-06
"AT4G34135",498.628984813287,1.15618223746025,0.351978262794781,3.28481147750411,0.00102050629565863,0.0101432230582977
"AT4G30120",17.7252044090261,-1.74410665123841,0.522925955432274,-3.33528415088261,0.000852122782770139,0.00887217376116907
"AT4G36830",498.282422160749,2.03345640829785,0.238841731200663,8.51382376972241,1.68289718916543e-17,2.957556092443e-15
"AT4G16050",16.4027013571025,1.45591702229856,0.48546138195972,2.99903777396523,0.00270833726370846,0.021911690542872
"AT4G29610",103.215499007974,1.00410868077091,0.312962997494842,3.20839424727027,0.00133478387454585,0.0124732462238864
"AT4G04840",92.8403975044753,1.95249439834625,0.277874027971103,7.02654513126823,2.11710123266996e-12,1.88309673723852e-10
"AT4G33550",1464.05802046556,4.20260745101259,0.217750867413441,19.3000721463633,5.36342772905716e-83,2.33759634143227e-79
"AT4G39770",489.066216292677,-1.23637785975626,0.184768034669886,-6.69151383227742,2.20873619652714e-11,1.6712770553722e-09
"AT4G17030",2974.83503164874,2.72402393283229,0.394087562830385,6.91223014821381,4.77092982744027e-12,4.10941117784895e-10
"AT4G24410",6.23718764984039,2.78401655365357,1.04726454291351,2.65836991473843,0.00785196566093638,0.0495396744884556
"AT4G18280",1578.39698464154,1.4167953901014,0.202549611208281,6.99480676190742,2.65624781991255e-12,2.34352034378681e-10
"AT4G37160",351.990817237084,-1.17646373781351,0.288439928809874,-4.07871317493278,4.52856663492373e-05,0.000775837453681272
"AT4G12170",19.0822270926322,2.66163939950047,0.516451403065586,5.15370736472268,2.5538637533594e-07,8.80598084069747e-06
"AT4G22600",9.61567406712432,1.80692606154165,0.648042330333333,2.78828400084948,0.00529880693367939,0.0366343910846261
"AT4G11310",217.112677748953,1.91154610239837,0.398365538924914,4.79847254749278,1.59880216261903e-06,4.41585509857971e-05
"AT4G15430",180.887047201968,-1.25486236859421,0.336344082814039,-3.7308887913096,0.000190805440866767,0.00259714688780049
"AT4G11911",6.51385824980441,4.26682877361988,1.31158754947869,3.25317877202769,0.00114121674883166,0.0110530646180176
"AT4G23496",30.8170183281369,1.48215167475384,0.491280743503453,3.01691384071809,0.00255362382633289,0.0209520219967795
"AT4G36850",103.119309337987,-1.943278958618,0.39536097820079,-4.91520171631879,8.86910921873942e-07,2.63837979187013e-05
"AT4G23680",1152.33383863141,3.32108182899164,0.393430758193749,8.4413375411694,3.13726740057099e-17,5.3832544246648e-15
"AT4G15236",13.6064612362363,1.48980399869309,0.522588374317889,2.85081733905326,0.00436070122489846,0.0314618237539312
"AT4G11290",1255.67339545713,-1.21911946323305,0.265598254660806,-4.59008838288482,4.43058363171216e-06,0.000105867629936701
"AT4G38400",2110.50037318867,1.55685770405408,0.24911975564874,6.24943493541819,4.11940302068283e-10,2.45273307723279e-08
"AT4G23130",96.2996182857291,1.93714425845931,0.573532422530678,3.37756713022739,0.000731301005380093,0.00787377050851926
"AT4G27560",1852.26476235281,1.56577189344115,0.261763082714452,5.98163758313158,2.20905352477074e-09,1.17989447087755e-07
"AT4G24350",139.434389458995,-1.12444563770621,0.246768599112594,-4.55668039511444,5.19684075751231e-06,0.000122167803438736
"AT4G22214",994.692639237033,1.44622730640431,0.256203617758694,5.64483561573451,1.65339148981361e-08,7.64983170828412e-07
"AT4G21830",5063.66672210719,1.2297102113361,0.29079362718132,4.22880729284115,2.3493346725501e-05,0.000447132761434163
"AT4G20390",1146.70854789683,1.06377809744879,0.235370160710553,4.51959625739038,6.19576732216434e-06,0.00014272532926491
"AT4G25010",412.960905931868,5.44084747798256,0.415330268063088,13.1000504811658,3.29038740187774e-39,2.98767176090499e-36
"AT4G30110",311.828973714218,-1.52792124440566,0.330753424152057,-4.61951754036333,3.8463336503546e-06,9.33387097270269e-05
"AT4G29670",7481.23296550126,1.08905598475802,0.315196252041669,3.45516793966843,0.000549950153038902,0.00619674960445902
"AT4G39795",394.163118263005,1.81120711000611,0.450369204190679,4.02160514784949,5.78028947603057e-05,0.00095499672677527
"AT4G19420",1414.31564787053,1.32738698897633,0.212738847479413,6.23951386737103,4.38932843977021e-10,2.60632821142976e-08
"AT4G01140",207.821112264846,1.57836133262658,0.312457558204401,5.0514423197088,4.38486353508936e-07,1.41772917146391e-05
"AT4G19230",3671.80507947753,1.02839354495108,0.308625522921547,3.33217270955422,0.00086170761095812,0.00893355483254013
"AT4G01535",34.3450676591858,-2.21997550126454,0.443116794711292,-5.00991054223287,5.44553423005189e-07,1.70501554513349e-05
"AT4G23920",634.664314989581,1.15380088873859,0.297132871184151,3.88311425841374,0.00010312707799267,0.00154989329904569
"AT4G36950",1167.2995790056,1.46081786746736,0.355743485979594,4.10637980747497,4.01908437971802e-05,0.000704616949338819
"AT4G10960",313.919902461429,1.34571843826547,0.23519646019204,5.72167811185029,1.05477002303585e-08,5.04069042587658e-07
"AT4G33950",142.974805925803,1.2709821409646,0.210539014035317,6.0368010498586,1.57199335894466e-09,8.67262766534733e-08
"AT4G35770",77.9896435564959,-2.77529211174807,0.599846051353007,-4.6266739699097,3.7158475528103e-06,9.05769014215235e-05
"AT4G02280",800.239542581559,3.24109399495613,0.331094405253793,9.78903280613197,1.25490506114525e-22,3.79817931839963e-20
"AT4G17550",413.123598550286,1.1915818399539,0.184396979667674,6.46204640716678,1.03296407399802e-10,6.88321829160428e-09
"AT4G25830",37.2680047049758,1.86733399738116,0.421238125418669,4.43296531035793,9.29458252016789e-06,0.000203770163259053
"AT4G35190",92.3229074400708,3.00749197714659,0.387062113123458,7.77005001310297,7.84551427982466e-15,1.02993642883096e-12
"AT4G33930",56.892143168698,1.7808973541637,0.385409694034814,4.62079024406386,3.82281125125808e-06,9.28725783583234e-05
"AT4G14780",97.292503352051,-1.64118657398406,0.227501634261638,-7.21395509667684,5.43496846928188e-13,5.28744789654423e-11
"AT4G22620",125.853223572038,1.25292651805649,0.298580660107207,4.19627486122718,2.71340925224553e-05,0.000505822193540929
"AT4G36010",2373.18658938197,1.57191530956643,0.207027869691753,7.592771504179,3.1313445082515e-14,3.708601061077e-12
"AT4G15100",192.786183286341,2.57650816609027,0.589068146785498,4.37387113893373,1.22062447599693e-05,0.000255906969143799
"AT4G37390",103.236448390782,-1.15393444385938,0.270902901575818,-4.25958687465894,2.04805087401108e-05,0.000397427646005783
"AT4G02810",21.1917466657869,-1.8210590369353,0.634248983808468,-2.87120528912858,0.00408909874075252,0.0299126014630678
"AT4G08380",32.9904201351096,-3.59202992674708,0.551793251622971,-6.50973877658337,7.52816026446109e-11,5.126677140098e-09
"AT4G10530",12.6813070827275,-3.52304615129919,0.770823192468478,-4.57049837851533,4.86565686942779e-06,0.000115127464167829
"AT4G12030",206.137364942573,-1.20844881131952,0.240431350074995,-5.02616988567665,5.00372659708808e-07,1.58490130819395e-05
"AT4G15550",314.632335449756,1.1473960208121,0.217832450154501,5.26733285145666,1.38420096069362e-07,5.09535596882353e-06
"AT4G01440",389.562467208265,-1.3857214357552,0.280979678279128,-4.93174967044631,8.14963155929562e-07,2.45299407375926e-05
"AT4G19975",69.4584808097298,2.99280414030235,0.458123841840765,6.53274042293261,6.45770131625248e-11,4.43931315721685e-09
"AT4G02360",188.666950472379,1.34993480359669,0.195462632728299,6.90635741857194,4.97256221500685e-12,4.26622345627674e-10
"AT4G21340",31.7644388352915,-1.02088189485048,0.353621304338023,-2.88693549378073,0.00389013976690518,0.0288052755013244
"AT4G22217",111.044299931175,1.23477215229097,0.404697403285872,3.05109976556667,0.00228004801161891,0.0192286401970586
"AT4G12430",111.471432638713,1.00976795574922,0.216221893306587,4.67005417586205,3.0112031211619e-06,7.5686434159585e-05
"AT4G21650",936.708187512119,2.09175386851351,0.27570516300704,7.58692309458166,3.27591386456373e-14,3.85884945603096e-12
"AT4G18610",386.529856579282,-1.09644042218128,0.273577292917954,-4.00779030484121,6.12895009258115e-05,0.00100347167856896
"AT4G28330",74.1464131685554,1.01626788928701,0.249288675604336,4.07667089900224,4.56850811929078e-05,0.000781451561503805
"AT4G12480",9.3866643866754,-2.77211697618224,0.832993589347738,-3.32789713106064,0.000875041711964277,0.0090288394825405
"AT4G25110",74.5688153619507,-1.68742593383712,0.306882369050916,-5.49860827474632,3.82800460045952e-08,1.6198034223925e-06
"AT4G14630",1202.4547873525,-1.23427354609798,0.430302747517099,-2.86838406963444,0.00412574366078911,0.0301099148881166
"AT4G14980",210.0603875359,1.59395234772262,0.2943711339356,5.41477123253306,6.13671143829432e-08,2.45829440557555e-06
"AT4G10120",72.0768816878344,2.28425480489662,0.48410005831642,4.71855924339421,2.37520801311386e-06,6.19145131839439e-05
"AT4G05070",496.015187820656,-1.19545071824995,0.237174323477569,-5.04038843969977,4.6458789117165e-07,1.49106028341864e-05
"AT4G32170",10.6769280084774,3.30377214551141,0.76820727707864,4.30062594313749,1.70316341255989e-05,0.000339884039253709
"AT4G13770",1168.65984596804,-1.7440952073956,0.172342812320631,-10.1199184573526,4.50791024591827e-24,1.61043246031231e-21
"AT4G21920",125.183773413071,1.35185726380354,0.359977009463991,3.75539889565854,0.000173065615805985,0.00239153195919089
"AT4G13420",239.683934972482,1.2477818853432,0.355062664775586,3.51425821166484,0.000440983926528235,0.005163848321818
"AT4G01735",27.7445211855424,1.60040391176213,0.41170023239003,3.88730388241794,0.000101363824870285,0.0015254975632412
"AT4G18630",117.930232169418,-2.29567718076557,0.47238227059472,-4.8597869218829,1.17512160388179e-06,3.3610965825916e-05
"AT4G25490",647.247320402252,-1.48326701129295,0.271304467125559,-5.46716766962224,4.57283460388766e-08,1.91269120322303e-06
"AT4G04830",1937.33961046378,-1.13594342580803,0.29017931632756,-3.91462575687427,9.05445368733146e-05,0.00140237849860929
"AT4G20450",8.48969405943197,-1.9902548285105,0.727220373756997,-2.73679740052985,0.00620404885293772,0.0412190953058594
"AT4G13480",82.8338801274843,6.99104206244746,0.780882336578352,8.95274708489452,3.46743657464895e-19,7.3361531878398e-17
"AT4G29110",100.592055785603,-1.19331450032486,0.271125501545355,-4.40133625764907,1.07586242778873e-05,0.00023030642462055
"AT4G28085",1619.30597906679,1.37224772861925,0.32824332180098,4.18058079929887,2.90765468051791e-05,0.000536979752524121
"AT4G09750",37.2852491747747,1.03276840691828,0.382873722568496,2.69741260901894,0.00698806241305153,0.0453901210447746
"AT4G13235",252.263571069623,-1.23909416354519,0.194310253523974,-6.37688511580431,1.80725924434405e-10,1.14821555255818e-08
"AT4G12410",51.3785329780852,1.10979691007133,0.324647181502009,3.41847079939753,0.000629740746012161,0.00693023125736369
"AT4G26050",115.445753444102,-3.06361592314415,0.425152976978978,-7.20591431562677,5.76556516392895e-13,5.55943345364335e-11
"AT4G30540",10.1615005637629,6.82235349976239,1.74910591300021,3.90048049638122,9.6001960333875e-05,0.00146709307124531
"AT4G00780",990.716472818788,-1.22548687957259,0.316394388196209,-3.87328892449452,0.000107376405570169,0.00160380166565122
"AT4G15610",2119.07811937728,1.01004901408049,0.257344708211483,3.92488744416085,8.67702995595749e-05,0.00135548270107689
"AT4G33160",165.668301458114,-1.29055133486899,0.254915275635577,-5.06266771048252,4.13430092012424e-07,1.35277305782804e-05
"AT4G28940",935.221283524143,1.33628394090551,0.249891027681106,5.34746666699369,8.91938313028559e-08,3.45856222731643e-06
"AT4G31830",56.8231411465099,4.45874412758636,0.621957487302784,7.16888890094789,7.560888173486e-13,7.16377717724378e-11
"AT4G02170",252.954838456059,1.42675352680261,0.295182045479391,4.83346988291746,1.34173585503382e-06,3.81088683122206e-05
"AT4G27530",16.5254877555174,1.40191991165101,0.472161881427336,2.96915097723059,0.00298623835779716,0.0236125204256588
"AT4G37580",24.7089406076287,-2.35051413780031,0.684809589736717,-3.43236159806698,0.000598349194204092,0.0066526661429059
"AT4G10265",21.5413418288354,2.83218599816785,0.899470754047437,3.14872494233258,0.00163984463403716,0.0147120190469073
"AT4G17670",200.687327731851,2.08007090843992,0.185460438171623,11.2157122507984,3.4142659743773e-29,2.06676900315639e-26
"AT4G26220",676.734294290899,1.0111168344805,0.215043149788262,4.70192533673392,2.57719745055794e-06,6.599563671276e-05
"AT4G08770",728.148461781082,-2.21951136163958,0.258342673605358,-8.59134625598129,8.59561689398406e-18,1.60098874661283e-15
"AT4G31110",1073.96823786313,1.13395865721035,0.227580978393892,4.9826600852718,6.27160662983277e-07,1.93584775746906e-05
"AT4G19810",354.259073489849,1.2383098615935,0.413934584663535,2.99155931268717,0.00277556614124698,0.0223314971293726
"AT4G24780",1725.18098176797,-1.55839030784989,0.438646745456151,-3.55272283219454,0.00038126595186222,0.00461329684785203
"AT4G13010",369.584960053217,1.07087338652022,0.13673542696594,7.83171859906483,4.81245710647819e-15,6.51385498536477e-13
"AT4G21840",694.633151455428,1.36030072639937,0.359397461367265,3.78494806620042,0.000153740680528144,0.00216708726395169
"AT4G31820",2605.86715033866,1.47296991451932,0.268491461399594,5.48609593333439,4.10913800132672e-08,1.72869373214115e-06
"AT4G02270",95.8161423918242,-1.37838550974562,0.320569474862476,-4.29980275051749,1.70950194859411e-05,0.000340836838643758
"AT4G01985",331.62592372755,3.30643256688126,0.908422503552259,3.63975193695876,0.000272900815940084,0.00351273158946622
"AT4G30290",4695.79640926305,1.00694145769361,0.20982769077794,4.79889691375029,1.59541878868512e-06,4.41210231510484e-05
"AT4G37470",133.771608258089,1.40408374957122,0.213054286742541,6.59026284351623,4.39048594798079e-11,3.11652996020838e-09
"AT4G39675",1056.2543225016,-4.21968945985221,1.28290171786325,-3.289175936938,0.00100481192277854,0.0100202578921723
"AT4G15360",18.147257556764,-2.85941854960125,0.587615656182672,-4.86613744803346,1.13800388978451e-06,3.26737559501767e-05
"AT4G26010",505.452894287774,-1.00092520251095,0.266576842333473,-3.75473425879523,0.000173525485184334,0.00239484950800317
"AT4G04745",137.368003235744,1.5480874591625,0.3062334327194,5.05525293373504,4.29820735264969e-07,1.39800797953645e-05
"AT4G30140",234.435555656305,-1.33542357312005,0.251211198347389,-5.31593966314093,1.06108308531443e-07,4.03544896948902e-06
"AT4G40060",1018.10338073301,-1.05012142849368,0.283449959025321,-3.7047859597675,0.000211569308278896,0.00283724207139305
"AT4G25810",11027.2917453907,1.0654241870171,0.300381196638469,3.54690705989635,0.000389782071442424,0.00469872515528131
"AT4G15740",40.1828583367761,-1.5891763968579,0.378273550333307,-4.20113009608426,2.65585910645698e-05,0.00049764816550224
"AT4G29930",847.798792407639,1.46968488320042,0.229700432410295,6.39826781246649,1.57149480356551e-10,1.01020692505308e-08
"AT4G15690",12.9297645487839,-3.57196818821297,1.08954006294236,-3.27841839846317,0.00104390541220928,0.010316910087467
"AT4G08620",55.699006718894,-1.80843425518677,0.332851923011915,-5.43314948828471,5.53679850996311e-08,2.25951148181865e-06
"AT4G27480",340.318916697745,1.01804513940152,0.286233302231328,3.55669704211691,0.000375546824801713,0.00456256879032757
"AT4G21870",38.6272277099609,3.60176123093575,0.452043542806446,7.96773073800534,1.61614517982489e-15,2.332386474089e-13
"AT4G24120",20.2804308387707,2.47372398629892,0.490729865243704,5.04090776107632,4.63328761835796e-07,1.48921244512178e-05
"AT4G07820",313.546683898914,-3.3383540916028,0.434780198421224,-7.67825697611125,1.61267742934002e-14,1.98550658419083e-12
"AT4G24960",1737.56555319382,1.88872095742063,0.140698475688489,13.4238906866505,4.3809538158106e-41,4.54617835972117e-38
"AT4G34930",29.0736996876807,-1.78078852554866,0.512104170704714,-3.47739508369576,0.000506311157412844,0.00579796780995307
"AT4G06536",25.4278183562745,-1.27719848923724,0.431159740137051,-2.96223967671764,0.00305409945190167,0.0239837604525554
"AT4G02520",787.365059570497,-1.21167439609772,0.354973704493027,-3.41342015129891,0.00064152954794237,0.00703229975289745
"AT4G26890",631.379722349634,1.24691729917251,0.331659344357721,3.75963264833452,0.000170163035525963,0.00236341164447532
"AT4G08870",23.9470228299561,2.83648327561694,0.896772491026152,3.16299095255613,0.0015615718459702,0.0141606401171706
"AT4G29740",167.000351288055,-1.3184125795783,0.268434160759129,-4.91149329075645,9.03853807692851e-07,2.67619323060362e-05
"AT4G24040",80.0317844771826,1.11938209985405,0.310171682964936,3.60891132663644,0.000307484681458718,0.00385541207039608
"AT4G30650",1273.59584622705,1.18581885897852,0.356833433993096,3.32317195087013,0.000890000350906621,0.00912700595150922
"AT4G33720",3209.41017435789,-1.56951416784573,0.29359227953303,-5.34589727748325,8.99702251730942e-08,3.48247095376922e-06
"AT4G07825",500.727659311838,-1.04202755482837,0.22215398848229,-4.69056424306081,2.72452665307404e-06,6.92799122798011e-05
"AT4G00770",24.2448584109865,-1.41339341120689,0.475125425617202,-2.9747795739848,0.00293199146947441,0.0233342699167506
"AT4G19920",267.099080252844,-1.03018715985538,0.312792956272618,-3.29351137612419,0.000989443375886254,0.00991354025163827
"AT4G29905",264.659949558619,-2.7842314520504,0.859258379771855,-3.24027267885318,0.00119415444694053,0.0114386873440563
"AT4G31370",14.2381080401165,2.27221994272703,0.632608164951675,3.59182835223224,0.000328366110642949,0.00406808088864761
"AT4G36740",66.8011470841718,1.97056300238386,0.297775991415528,6.61760202028533,3.65072265093948e-11,2.66317022492254e-09
"AT4G33070",2394.63008802732,2.73939388537964,0.832657833378629,3.28993948722509,0.00100208930754373,0.0100080340009134
"AT4G22950",380.352602858181,1.30553270198461,0.239077528612464,5.46070853903141,4.74238063694439e-08,1.97602215755817e-06
"AT4G25470",872.666888571731,-1.36521571575636,0.267839632195039,-5.09713855476853,3.44825950843954e-07,1.15252256453856e-05
"AT4G28410",564.070326694372,-1.59189971158629,0.31903299553482,-4.98976511478904,6.0452754420721e-07,1.87128753456868e-05
"AT4G15230",848.22604120521,1.21307355268454,0.261436184648775,4.64003693411545,3.48346914026689e-06,8.61654477919366e-05
"AT4G10500",320.70885485879,1.15645579103259,0.192938570718611,5.99390669644385,2.04858938800302e-09,1.10776327402883e-07
"AT4G25433",341.447863969867,1.64054536730042,0.308864169188881,5.31154316672185,1.08700815070564e-07,4.12684348783577e-06
"AT4G38830",113.444197651228,1.02865814656969,0.334583018741118,3.07444816069883,0.00210892368468881,0.0180580215861448
"AT4G11610",249.028573794507,-1.15401164615985,0.23440691451217,-4.9231126503307,8.5178385905719e-07,2.55324262126194e-05
"AT4G31380",10.2789930008724,3.54027614856085,0.937555041861746,3.7760728602459,0.000159320405079662,0.00223130479916195
"AT4G22610",1383.89980389274,1.16634306984435,0.274916412702418,4.2425370620082,2.21007028726184e-05,0.000424095078243257
"AT4G11350",443.822925923424,1.10655861067035,0.285175569057487,3.88027142131267,0.000104339962659686,0.00156704098296339
"AT4G13180",2376.10316181268,1.21765960056453,0.312861601726995,3.89200718094855,9.94183016485305e-05,0.00150244357109901
"AT4G37850",36.9690459522397,2.1766557252593,0.418352322038044,5.20292492857578,1.96176130887407e-07,6.99684164369618e-06
"AT4G13620",71.8567937107342,-1.62261068935604,0.522743411530132,-3.10402896251999,0.00190904642083207,0.0166341221922321
"AT4G28840",270.565569189026,1.96210311825232,0.229455120500447,8.55114112935433,1.21877490592515e-17,2.19500353305131e-15
"AT4G02850",568.116868236859,-1.28784591808826,0.254717968993334,-5.05596807001064,4.28212980264702e-07,1.39486057786673e-05
"AT4G16008",64.8682893092267,-2.31799249076449,0.656804719338167,-3.5291958515466,0.000416824527781903,0.0049528026768938
"AT4G29920",216.785448225509,-1.3749956415345,0.33885835900196,-4.05772974166632,4.9552062633715e-05,0.000838383966548072
"AT4G25760",27.5299652522472,1.74211673284585,0.383255207506931,4.54557876506962,5.47845048121162e-06,0.000127822690456706
"AT4G25020",128.080207843757,1.1278608604814,0.358246388195447,3.14828257212208,0.00164232850416,0.0147221813091957
"AT4G36945",800.354866857877,1.13033150232944,0.222112824644994,5.0889970182319,3.59962272604534e-07,1.19943392119236e-05
"AT4G09890",391.41994264768,1.34513134244654,0.207653621105414,6.47776492066899,9.30912353908922e-11,6.26124753592075e-09
"AT4G29720",683.320307277044,-1.33139583260764,0.399456366237364,-3.33301943626179,0.000859089406818248,0.00891928159907741
"AT4G16146",93.146268122347,2.15351397980015,0.312710387708545,6.88660839053189,5.71382289274329e-12,4.80755322311436e-10
"AT4G01430",273.83586753348,-2.16535542573559,0.40153671144352,-5.39267111580199,6.94179399696349e-08,2.74547322653046e-06
"AT4G30490",2561.64386853875,1.18794335441231,0.285638928136594,4.15889865629317,3.19785730656583e-05,0.000582673130641159
"AT4G22960",91.3731630695772,1.14316189246059,0.23661634164615,4.83128884720117,1.35652034025172e-06,3.83912873438512e-05
"AT4G32770",105.879923724267,1.65842888798953,0.315476361012532,5.25690382210175,1.46500878176774e-07,5.32979488685852e-06
"AT4G14060",2416.33446371429,1.69456962693485,0.385672952387593,4.39379950407268,1.11386551546118e-05,0.000237291698946871
"AT4G15233",422.264173706094,1.1113050785943,0.308051107763829,3.60753475831125,0.000309120137671221,0.00387146324145474
"AT4G07960",224.787246166487,1.27038438676042,0.259459455208338,4.89627323752892,9.76712363519956e-07,2.86082201960039e-05
"AT4G10310",902.419202696121,-1.31266015919639,0.264500532191674,-4.96278834798394,6.94882927454375e-07,2.1119789058697e-05
"AT4G36820",121.182180399856,1.47841338711358,0.31971154714653,4.62421016791113,3.76028457175376e-06,9.1455492620154e-05
"AT4G36470",107.809346581768,-1.16236684036706,0.265500297047472,-4.37802463233864,1.19759817754901e-05,0.000252155164107711
"AT4G38420",2041.306693671,1.59142964951377,0.404479109227548,3.93451630308669,8.33644104027491e-05,0.00130696203704799
"AT4G26770",43.8659327913759,1.13230529294802,0.343878707799327,3.29274615516116,0.000992140065594106,0.00992118453134351
"AT4G13110",308.076240862056,1.24435813301624,0.23785189092858,5.23165121016374,1.68002525020385e-07,6.05142318222187e-06
