"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G61630",3.4563549384502,2.01041072064298,1.41476697120155,1.42101898161756,0.155311241278109,0.390734538205097
"AT1G28590",34.022232082502,0.779280996439754,0.397538157893004,1.96026716169846,0.0499645721071282,0.188510508126164
"AT1G79670",531.768781855325,-0.347334183159947,0.140372295181843,-2.47437845701673,0.0133468226451658,0.0734850831438742
"AT1G68170",0.63455685435797,-1.36389923971904,2.55761409089818,-0.533270146021156,0.593846590375328,NA
"AT1G60080",198.82914484215,-0.301215483204836,0.197543845436637,-1.52480317743664,0.127308197158049,0.345836478741984
"AT1G51240",0,NA,NA,NA,NA,NA
"AT1G07130",0,NA,NA,NA,NA,NA
"AT1G42525",0,NA,NA,NA,NA,NA
"AT1G64355",37.4057200779891,-0.347302004979821,0.432824941235163,-0.802407559944944,0.422317241414468,0.683733930417905
"AT1G04820",12492.6418110659,0.0320407491376011,0.128506232024035,0.249332259089259,0.803103779940803,0.921068437955324
"AT1G71866",0.507627013704299,0.955066385290069,2.73197822560443,0.349587846762127,0.726648032998767,NA
"AT1G33050",1795.01407416204,-0.225619027753472,0.120125996836116,-1.87818651828776,0.0603556538047408,0.214248315314043
"AT1G77810",374.930474885581,0.205145037789,0.164045630431149,1.25053643458733,0.211103654454278,0.470623529529493
"AT1G16210",1356.23038464029,0.170185745579354,0.10910370088046,1.5598530957792,0.118794600778388,0.331297214164623
"AT1G34580",0,NA,NA,NA,NA,NA
"AT1G02050",211.503236632432,-0.242174281580547,0.200793405620453,-1.20608682756402,0.227784013303575,0.492545070243254
"AT1G66500",2399.46946548262,0.00676816981890895,0.14359371814099,0.0471341637122558,0.96240629888129,0.985978941527012
"AT1G04030",457.247321918052,0.310751486169602,0.15534678134681,2.00037286563313,0.0454600161543314,0.177570294324286
"AT1G32480",0.143875494645823,-0.90044440312473,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT1G29370",384.771818969091,-0.0768996781983882,0.167667018224482,-0.458645230366241,0.646488950607787,0.838538611490083
"AT1G18880",1503.85693908652,-0.641127317505482,0.196831563857688,-3.25723834602577,0.00112501924451176,0.0109301914295142
"AT1G50740",3346.77747618198,0.621487250845274,0.216602092810865,2.86925783024614,0.00411436262441398,0.0300570534063793
"AT1G02580",2.7812633907401,-1.68663233841647,1.41271648754642,-1.19389300916688,0.232519822484639,0.497015396918613
"AT1G58220",206.696673542732,-0.2641798586618,0.172433465253945,-1.53206837357667,0.125505563172611,0.342733989054831
"AT1G07350",799.443433414491,0.122436149134944,0.118754194524321,1.03100483840062,0.302538550865829,0.572806162492163
"AT1G06950",1884.06398693295,-0.2270229614117,0.109280499801155,-2.07743341057909,0.0377615752135892,0.155293498217501
"AT1G19200",45.2496416486901,0.040826184697214,0.311531600612406,0.131049898684301,0.895735834301493,0.958924901802816
"AT1G52140",256.028194792145,-0.27971084501266,0.281993419586573,-0.99190557504051,0.321243589286551,0.591661620836081
"AT1G18550",297.920339471591,-0.378986611736435,0.186398666528176,-2.03320452230353,0.0420318643695262,0.167757946582548
"AT1G77510",1824.95759723284,0.280077593548175,0.140621338436626,1.99171474729205,0.0464023647129988,0.179864875813887
"AT1G52430",16.1650647064875,0.0821534132630499,0.470104732080773,0.174755554787596,0.861271712965805,0.944798551962504
"AT1G15950",874.669617323456,0.532639682494612,0.275920323656078,1.93041119783015,0.0535559085620638,0.197974874802002
"AT1G67850",394.91527643015,0.616229933614133,0.273100680261182,2.25642035393246,0.0240443181204738,0.112392488305741
"AT1G69620",8244.04749944714,-0.128429270029278,0.195519472910376,-0.656861785261405,0.511269792103777,0.750484855543511
"AT1G49110",9.48274176102512,0.10973155164486,0.598887281146988,0.183225717258017,0.854620916476879,0.941599115283038
"AT1G57860",1144.51013103798,-0.061145851705888,0.207667404191835,-0.294441257855778,0.76842074419193,0.904883809931277
"AT1G63160",274.639655327009,-0.369242916402891,0.144388945908866,-2.55727967316796,0.0105494363419416,0.0616170776637873
"AT1G71050",56.3484746930363,0.890806505071167,0.415882528075661,2.14196664907525,0.0321961658697896,0.139154868432062
"AT1G28510",504.954288348422,-0.0765516517801675,0.13328414006743,-0.574349294232899,0.56573145806519,0.789827659309157
"AT1G48240",552.192417407097,0.113167288223731,0.126376585625517,0.895476702931914,0.370532314122657,0.638412412188562
"AT1G71140",13.2518050614548,1.03641968672145,0.582435298585899,1.77945891884951,0.0751645542835401,0.246072332909012
"AT1G66960",40.8919053146007,-0.751025509117632,0.323201867236603,-2.32370411575573,0.0201413577298583,0.0988604019502919
"AT1G36370",802.646682859573,-0.787548628511972,0.257513067443604,-3.05828607584914,0.00222606953965542,0.0188722838947943
"AT1G58242",0,NA,NA,NA,NA,NA
"AT1G63370",2.92939292843435,-0.925295713912827,1.08030284498188,-0.856515113526662,0.391712916702836,0.656934576018793
"AT1G56110",4755.7924300467,-0.146338965853799,0.15993310961767,-0.915001066406018,0.360191070290289,0.629244130405684
"AT1G14510",1142.46523258453,-0.0272806080255622,0.0954467291785005,-0.285820250315159,0.775015797346486,0.907781213276212
"AT1G19010",107.889331489453,-0.081694020893725,0.259552451810419,-0.314749563426955,0.75295180919576,0.896531844934652
"AT1G54250",262.331175489833,0.00512653903680533,0.164960870395292,0.0310773035115584,0.975207890099269,0.990813743590579
"AT1G55170",219.415289278424,0.0344001722073734,0.172152171245282,0.199824213418488,0.841618063654628,0.937272119948981
"AT1G70230",232.810776877535,0.244880228905987,0.190360949744594,1.28639949125354,0.198303675878777,0.451654860446312
"AT1G52830",79.4185519841925,0.828618830789319,0.334901967913432,2.47421308376279,0.0133530028037854,0.073497571156358
"AT1G45015",158.076948947101,0.0933711717275238,0.314642040476388,0.296753642921187,0.7666545995449,0.904163630777496
"AT1G23160",100.675671598832,0.053566960515365,0.30672004850631,0.174644470670339,0.861359003002321,0.944798551962504
"AT1G67510",648.092425456773,0.30083433430717,0.137306594300664,2.19096785438014,0.0284541187524065,0.126856005698126
"AT1G08230",285.699953041801,0.588085612117628,0.184084915300089,3.19464314150321,0.00140003837830601,0.0129717841581822
"AT1G67780",154.664869992034,-0.190384843281392,0.174154032587383,-1.09319801817316,0.274306867006479,0.54362452217217
"AT1G76830",0.17662072814133,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT1G04280",1272.2165445174,-0.336457404859882,0.176499561872105,-1.90627898047524,0.0566140198614394,0.205948406493399
"AT1G55020",2077.75680838658,0.15867487180105,0.267477723071402,0.593226493702026,0.553029584292577,0.78039375127267
"AT1G48970",477.542240697218,-0.0891874655220981,0.183353277260845,-0.486424168983994,0.626666458009536,0.826901158247012
"AT1G79420",139.566854364386,-0.623503083804866,0.366788053925298,-1.6999001934012,0.0891497005468667,0.274787874726637
"AT1G70350",172.363944792004,-0.0544910787658845,0.235992997022451,-0.230901253229563,0.817391517105778,0.927594435284545
"AT1G35375",0,NA,NA,NA,NA,NA
"AT1G28306",0,NA,NA,NA,NA,NA
"AT1G12450",232.262128583432,0.398375943557958,0.177153492718775,2.24876144096332,0.0245276778084281,0.114017904844876
"AT1G57660",2472.41450873882,-0.112943959893988,0.181198460445545,-0.623316332910737,0.533076666830197,0.766229584035595
"AT1G19086",0,NA,NA,NA,NA,NA
"AT1G05870",712.420070154619,-0.111465417230149,0.229613325424863,-0.485448381638564,0.627358319836809,0.827305171449649
"AT1G07540",0.95111823326293,0.0960200106859365,1.98136662921781,0.0484615059474593,0.961348442180115,NA
"AT1G78820",21.3540485323737,-0.662690962267016,0.449488370622806,-1.47432282029632,0.140394693729901,0.367885070091302
"AT1G03790",32.3073248340615,2.27967461249432,0.747976992710646,3.04778707729077,0.00230533209692504,0.0193818661482217
"AT1G02220",504.111546418674,-1.40376972696965,0.240883849925862,-5.8275792561506,5.62371442432776e-09,2.81082533795758e-07
"AT1G74420",38.2598668221837,0.847788712390015,0.419077859554537,2.02298616608184,0.0430745738149116,0.170886785467787
"AT1G68700",7.59033923430055,-0.684641763396723,0.744712011383764,-0.919337613642859,0.357919009656941,0.627065539633643
"AT1G64820",22.9053205872616,0.182629307370926,0.476202555502101,0.383511817105567,0.701340310054144,0.869176981159003
"AT1G56680",325.583385735949,-0.746366131784459,0.438094350210889,-1.70366527535718,0.0884436389808926,0.273295283376304
"AT1G58848",0.35324145628266,1.97045393224624,4.03329105949351,0.488547417773933,0.625162147487181,NA
"AT1G23985",0,NA,NA,NA,NA,NA
"AT1G22140",228.392688219264,0.328859125657893,0.160060267778865,2.05459562339503,0.0399180787510753,0.161270814264634
"AT1G75210",607.703490504015,0.0677975154909133,0.11982332090715,0.565812355872266,0.571521346146799,0.793589472105966
"AT1G30330",1840.06125922805,-0.0739146190355679,0.190475048319446,-0.388054076834282,0.697976015495277,0.86826654467822
"AT1G77200",40.7731777652231,-0.01494889405746,0.333466039469554,-0.0448288349879324,0.964243741193898,0.986409258651106
"AT1G30360",16168.6969969527,0.729587297805638,0.233369652012368,3.12631608915015,0.0017701118149122,0.0156806002725881
"AT1G75280",2526.2244427119,0.44048740141609,0.223210730613661,1.97341498863017,0.0484483013166443,0.184933505393644
"AT1G18200",1140.70137385358,0.46730579632759,0.29695588475803,1.57365393418072,0.115567477070943,0.325044716098346
"AT1G55680",1758.02568106821,0.0354252483646818,0.103547104071131,0.342117229472171,0.732262671710061,0.885370274797856
"AT1G34000",63.1082658278364,0.332120202842474,0.252336748684115,1.31617849787799,0.188114138871376,0.438577438138979
"AT1G04410",18557.6779435999,-0.193469309306861,0.143419661822286,-1.34897340328826,0.177345509103248,0.424181026712542
"AT1G45243",0.345451192220978,-1.87162643276321,3.71628129316288,-0.50362883891663,0.614522223014206,NA
"AT1G21650",336.021317534572,-0.137275008873888,0.135697821270995,-1.01162279237883,0.311718443799437,0.582337619140791
"AT1G28520",650.280084751323,0.140449487273428,0.146669475909468,0.957591798856094,0.338268636239257,0.60786861002421
"AT1G14048",0,NA,NA,NA,NA,NA
"AT1G05220",52.4926078852283,-0.257379661823659,0.315636778766408,-0.815429883771994,0.414826284427927,0.677699522015205
"AT1G63245",157.571704851553,0.693571460386758,0.278473646989276,2.49061793776654,0.0127521165259579,0.071145448882149
"AT1G66180",4141.29382582251,0.646643921157892,0.142964732622755,4.52310097249095,6.09401499042398e-06,0.000140678786728093
"AT1G07790",1023.63752232409,0.00618093983716156,0.156341069784568,0.0395349721329057,0.968463871572457,0.987819550166487
"AT1G07720",218.646294515787,0.563375164033919,0.231317146233677,2.43550974584822,0.0148708240001716,0.0792334955040928
"AT1G16420",7.29819695177387,-0.342316769965722,0.660592999007857,-0.518196182036211,0.604321398339166,0.814032040089768
"AT1G72740",491.911238347746,0.23364979298155,0.129876792701678,1.7990111098465,0.072016923321361,0.23998821854596
"AT1G05060",290.153902985727,-0.283167393773244,0.182783400714365,-1.54919644052223,0.121334504883745,0.33560498436559
"AT1G55960",320.976317227984,0.0259684130520495,0.150846787712645,0.172150918463825,0.863318883103799,0.945779464136235
"AT1G32060",29.8299386668454,-1.16528109483553,1.68771984623037,-0.690446994172792,0.489913132465655,0.736399028541656
"AT1G77700",235.542714624718,-0.219691738205159,0.228663558006505,-0.960764103036083,0.336670791572983,0.60649168305848
"AT1G75510",644.01141530646,0.0893969856167507,0.11326132622609,0.78929841805223,0.429937611021565,0.690028017335538
"AT1G54090",1001.74275861265,0.0847744837429331,0.131052144137412,0.646875976741322,0.517712214875055,0.755203466534386
"AT1G26520",188.96817665141,-0.0606075098703262,0.163915621850934,-0.369748222810899,0.711570097472597,0.875037275781436
"AT1G15240",1177.60500349993,0.107830782748802,0.132204989051961,0.815633233829177,0.414709935730006,0.677699522015205
"AT1G07980",289.539522598499,0.00485397609888044,0.155389058079737,0.0312375669102109,0.975080080460907,0.990765380398381
"AT1G01740",146.276171081996,-0.214557046442544,0.209855196481642,-1.02240521102042,0.306589155185332,0.576500464577284
"AT1G62914",73.2094144163917,-0.076609521188331,0.229787599745312,-0.333392756063609,0.738837830524239,0.888709720306023
"AT1G53090",61.9998657428514,-0.450056558682678,0.33331011077716,-1.35026374577509,0.176931397085388,0.423748654279018
"AT1G08540",192.45968218937,-0.361433319061218,0.165154177836438,-2.18846004258619,0.0286361087833145,0.127536906316368
"AT1G12460",133.74555767757,0.131769405601124,0.199208286326474,0.661465484348241,0.508313842574653,0.748457787661272
"AT1G06250",45.1847440317455,-0.200590023861576,0.36620180677669,-0.547758149057675,0.583857978666325,0.802132963755929
"AT1G52827",4.32763972686266,2.94304486065528,1.29400881012504,2.27436230543971,0.0229442118764872,0.108412893584651
"AT1G47690",0,NA,NA,NA,NA,NA
"AT1G49590",458.091865576386,-0.0237187771939134,0.126141083518468,-0.188033720119748,0.850850217785576,0.940495639187613
"AT1G06280",0,NA,NA,NA,NA,NA
"AT1G78420",942.548975773638,0.148391815906483,0.165826884263285,0.894859820624014,0.370862027522743,0.638778478009454
"AT1G08465",2.14633915955039,-1.09954186829093,1.23863558751288,-0.887704082924634,0.374699949084932,NA
"AT1G32970",1915.30484491583,0.565544958322673,0.367592852492288,1.53850912630174,0.123924178819481,0.340250269965995
"AT1G28815",0.485707041968929,2.44360621841089,3.99831814269899,0.611158524959543,0.541094637901134,NA
"AT1G01260",612.623416327999,0.401685780575562,0.126559316734074,3.17389340383041,0.00150408918086312,0.0137429868023018
"AT1G26815",0.3057778419688,0.0613375673301772,3.88279033127075,0.0157972906330234,0.987396109929594,NA
"AT1G16730",5.47262103632946,1.10227141976341,0.852771503898218,1.29257534371712,0.196157971834085,0.448926120794831
"AT1G08700",491.645586678384,-0.049387508804118,0.124732625883968,-0.395946998262191,0.692144128745373,0.864752416463997
"AT1G66590",52.245985936774,0.219660466045423,0.328522166507581,0.668632099868834,0.503730190779162,0.745268727430823
"AT1G09550",0.161902347322976,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT1G16370",1714.83547230764,0.835690344301169,0.291230525105671,2.86951494524121,0.00411101904142686,0.0300426985079726
"AT1G80730",31.3254292312159,-0.530184063266251,0.513834527968405,-1.03181867781927,0.302157067741809,0.572624299524263
"AT1G11420",264.163626328347,-0.249113592001175,0.236793839974378,-1.05202733326226,0.292787009341011,0.56229968340172
"AT1G61210",862.945024384761,-0.112530373319024,0.148803649317828,-0.756233962237524,0.449508933729637,0.705335446704799
"AT1G57980",165.353826442117,0.501376151483176,0.279997011155024,1.79064822661833,0.0733497627870374,0.242598540068756
"AT1G15140",436.945596781127,0.292256553941178,0.178161337459726,1.64040390641569,0.100921213652394,0.297722361975495
"AT1G04810",2012.31093367446,-0.127798326045144,0.0904201182292176,-1.41338375295165,0.157542920077589,0.394164789245788
"AT1G67070",20.6684092372901,-0.276175282371499,0.423048273003589,-0.652822148192899,0.5138709432919,0.752254192679171
"AT1G53270",185.917945197148,0.390555855862319,0.23805502852303,1.64061166145262,0.100878052733335,0.29763532699226
"AT1G04550",544.729080360303,-0.23395424569651,0.167757317009592,-1.39459935260608,0.163136690433218,0.403010180614874
"AT1G44940",0.345451192220978,-1.87162643276321,3.71628129316288,-0.50362883891663,0.614522223014206,NA
"AT1G47810",0,NA,NA,NA,NA,NA
"AT1G27450",4408.87468200395,0.0897104075486262,0.132935571945215,0.674841250057564,0.499776629641748,0.742813552936364
"AT1G33055",63.2716472192138,-0.266250869617834,0.518167410819598,-0.513831754097963,0.60736962494731,0.815648822359933
"AT1G69400",118.990503811036,-0.410277587856146,0.192593700982517,-2.13027521545676,0.0331488984963353,0.142200944100815
"AT1G51920",25.3255276903943,1.48919986244529,0.808813379713511,1.84121566210091,0.0655899610623786,0.225660945922222
"AT1G56000",100.782179190327,0.0596810732123433,0.230659769189663,0.258740713311257,0.79583530424346,0.917642989409525
"AT1G42540",506.019852683818,0.21755815686053,0.131418591237696,1.65545951156206,0.0978313228566124,0.291910472352853
"AT1G08100",3.8159380832778,4.39047294345353,1.92278409994952,2.28339361843527,0.0224071928338174,0.106446493876823
"AT1G29465",11.1359132924979,-0.0922878013799248,0.596875863946971,-0.154618082174829,0.877122413919489,0.951448081671285
"AT1G75960",45.302364115568,1.0851728268939,0.359101439581493,3.0219116586071,0.00251183842230764,0.020710549715826
"AT1G63420",790.08931964755,0.631083983059099,0.217762888586342,2.8980327509243,0.00375511374708542,0.0280532872048288
"AT1G29470",7272.10708962928,0.162030025605678,0.114280302021082,1.41782986866614,0.156240441568571,0.392302304719701
"AT1G48310",343.908685418844,-0.168003298208818,0.13823919447672,-1.21530871794186,0.224248368118819,0.488108761295702
"AT1G32930",342.217669433522,-0.146460388748738,0.170173524509057,-0.860653201908286,0.389429074915238,0.654856285436942
"AT1G63880",15.3546820037177,-0.827411693419519,0.562759882876877,-1.4702748340726,0.141487334023645,0.369665600866171
"AT1G04630",760.713694777222,0.00991025416500286,0.156440371060974,0.0633484445082291,0.949489040060926,0.981140175494698
"AT1G27150",933.587952910146,0.53564114184003,0.111842177906794,4.78925886338173,1.67398421491495e-06,4.5793536156057e-05
"AT1G79110",71.6392280317969,-0.13941638922468,0.318810741564669,-0.437301417575983,0.661892767428296,0.847060481574717
